seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power,T1_F,T2_F,T3_F,fluid_in_F,fluid_out_F,P_in_psi,P_out_psi,delta_p,pump_power_calc,pump_cost_per_day,Q_dot,efficiency,delta_T
162.597,637,648,656,482,484,108,115,,,27.286423925423094,27.498291809454372,27.65420749158642,24.477859572929162,24.51327190007072,23.460410557184748,24.980992722928207,7,4.88,50.59583999999999,0.38599436584297564,62.459016393442624,-0.0354123271415574
162.698,638,648,658,481,484,96,115,,,27.305570647202842,27.498291809454372,27.693442592992767,24.46015062840945,24.51327190007072,20.853698273053112,24.980992722928207,19,4.88,50.59583999999999,0.5790218611078274,62.459016393442624,-0.053121271661268565
162.798,638,647,657,480,483,100,113,,,27.305570647202842,27.478913943965836,27.67381189264995,24.442439647780247,24.49556661797709,21.722602367763656,24.54654067557293,13,4.88,50.59583999999999,0.5790839751455849,62.459016393442624,-0.05312697019684265
162.899,638,647,656,481,482,96,117,,,27.305570647202842,27.478913943965836,27.65420749158642,24.46015062840945,24.477859572929162,20.853698273053112,25.41544477028348,21,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
162.999,638,648,659,481,485,100,112,,,27.305570647202842,27.498291809454372,27.713099823796426,24.46015062840945,24.530975555613736,21.722602367763656,24.329314651895295,12,4.88,50.59583999999999,0.7719917065267055,62.459016393442624,-0.0708249272042849
163.1,638,648,656,481,482,106,116,,,27.305570647202842,27.498291809454372,27.65420749158642,24.46015062840945,24.477859572929162,23.02595850982948,25.19821874660584,10,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
163.201,637,647,656,481,482,99,115,,,27.286423925423094,27.478913943965836,27.65420749158642,24.46015062840945,24.477859572929162,21.50537634408602,24.980992722928207,16,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
163.301,638,647,658,481,482,105,113,,,27.305570647202842,27.478913943965836,27.693442592992767,24.46015062840945,24.477859572929162,22.80873248615184,24.54654067557293,8,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
163.402,636,646,659,479,484,98,115,,,27.26729917537233,27.459560146683145,27.713099823796426,24.42472649427725,24.51327190007072,21.288150320408388,24.980992722928207,17,4.88,50.59583999999999,0.9651449231488016,62.459016393442624,-0.08854540579346803
163.502,637,647,658,481,484,101,112,,,27.286423925423094,27.478913943965836,27.693442592992767,24.46015062840945,24.51327190007072,21.939828391441296,24.329314651895295,11,4.88,50.59583999999999,0.5790218611078274,62.459016393442624,-0.053121271661268565
163.603,637,645,659,481,483,108,115,,,27.286423925423094,27.44023020217884,27.713099823796426,24.46015062840945,24.49556661797709,23.460410557184748,24.980992722928207,7,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
163.703,637,647,656,481,482,98,113,,,27.286423925423094,27.478913943965836,27.65420749158642,24.46015062840945,24.477859572929162,21.288150320408388,24.54654067557293,15,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
163.804,637,647,659,481,485,101,112,,,27.286423925423094,27.478913943965836,27.713099823796426,24.46015062840945,24.530975555613736,21.939828391441296,24.329314651895295,11,4.88,50.59583999999999,0.7719917065267055,62.459016393442624,-0.0708249272042849
163.905,637,647,656,481,483,99,116,,,27.286423925423094,27.478913943965836,27.65420749158642,24.46015062840945,24.49556661797709,21.50537634408602,25.19821874660584,17,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
164.005,634,647,658,480,484,99,111,,,27.229114780139014,27.478913943965836,27.693442592992767,24.442439647780247,24.51327190007072,21.50537634408602,24.11208862821766,12,4.88,50.59583999999999,0.772071549966148,62.459016393442624,-0.0708322522904723
164.106,634,647,659,480,483,103,115,,,27.229114780139014,27.478913943965836,27.713099823796426,24.442439647780247,24.49556661797709,22.374280438796568,24.980992722928207,12,4.88,50.59583999999999,0.5790839751455849,62.459016393442624,-0.05312697019684265
164.206,634,644,659,480,484,101,114,,,27.229114780139014,27.420923896353145,27.713099823796426,24.442439647780247,24.51327190007072,21.939828391441296,24.763766699250567,13,4.88,50.59583999999999,0.772071549966148,62.459016393442624,-0.0708322522904723
164.307,637,647,654,481,483,107,114,,,27.286423925423094,27.478913943965836,27.61507667016957,24.46015062840945,24.49556661797709,23.243184533507115,24.763766699250567,7,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
164.407,637,646,655,481,483,97,116,,,27.286423925423094,27.459560146683145,27.63462916014413,24.46015062840945,24.49556661797709,21.07092429673075,25.19821874660584,19,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
164.508,637,647,656,481,482,101,113,,,27.286423925423094,27.478913943965836,27.65420749158642,24.46015062840945,24.477859572929162,21.939828391441296,24.54654067557293,12,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
164.608,637,646,656,481,482,103,114,,,27.286423925423094,27.459560146683145,27.65420749158642,24.46015062840945,24.477859572929162,22.374280438796568,24.763766699250567,11,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
164.709,638,647,657,481,485,101,112,,,27.305570647202842,27.478913943965836,27.67381189264995,24.46015062840945,24.530975555613736,21.939828391441296,24.329314651895295,11,4.88,50.59583999999999,0.7719917065267055,62.459016393442624,-0.0708249272042849
164.81,637,648,656,481,482,107,114,,,27.286423925423094,27.498291809454372,27.65420749158642,24.46015062840945,24.477859572929162,23.243184533507115,24.763766699250567,7,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
164.91,637,647,655,481,483,97,116,,,27.286423925423094,27.478913943965836,27.63462916014413,24.46015062840945,24.49556661797709,21.07092429673075,25.19821874660584,19,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
165.011,637,647,657,481,483,104,114,,,27.286423925423094,27.478913943965836,27.67381189264995,24.46015062840945,24.49556661797709,22.591506462474204,24.763766699250567,10,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
165.111,635,645,658,480,484,97,116,,,27.24819619417815,27.44023020217884,27.693442592992767,24.442439647780247,24.51327190007072,21.07092429673075,25.19821874660584,19,4.88,50.59583999999999,0.772071549966148,62.459016393442624,-0.0708322522904723
165.212,637,646,655,482,484,102,112,,,27.286423925423094,27.459560146683145,27.63462916014413,24.477859572929162,24.51327190007072,22.15705441511893,24.329314651895295,10,4.88,50.59583999999999,0.38599436584297564,62.459016393442624,-0.0354123271415574
165.313,633,645,658,480,484,109,115,,,27.210054732709523,27.44023020217884,27.693442592992767,24.442439647780247,24.51327190007072,23.677636580862384,24.980992722928207,6,4.88,50.59583999999999,0.772071549966148,62.459016393442624,-0.0708322522904723
165.413,636,646,657,481,483,98,116,,,27.26729917537233,27.459560146683145,27.67381189264995,24.46015062840945,24.49556661797709,21.288150320408388,25.19821874660584,18,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
165.514,636,646,656,481,482,101,112,,,27.26729917537233,27.459560146683145,27.65420749158642,24.46015062840945,24.477859572929162,21.939828391441296,24.329314651895295,11,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
165.614,634,647,658,481,484,100,115,,,27.229114780139014,27.478913943965836,27.693442592992767,24.46015062840945,24.51327190007072,21.722602367763656,24.980992722928207,15,4.88,50.59583999999999,0.5790218611078274,62.459016393442624,-0.053121271661268565
165.715,636,645,656,481,483,101,111,,,27.26729917537233,27.44023020217884,27.65420749158642,24.46015062840945,24.49556661797709,21.939828391441296,24.11208862821766,10,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
165.815,636,645,656,478,484,109,114,,,27.26729917537233,27.44023020217884,27.65420749158642,24.40701103100315,24.51327190007072,23.677636580862384,24.763766699250567,5,4.88,50.59583999999999,1.1582434728365,62.459016393442624,-0.10626086906756882
165.916,636,646,654,480,485,102,114,,,27.26729917537233,27.459560146683145,27.61507667016957,24.442439647780247,24.530975555613736,22.15705441511893,24.763766699250567,12,4.88,50.59583999999999,0.9650413953850262,62.459016393442624,-0.08853590783348864
166.017,636,646,657,481,484,108,111,,,27.26729917537233,27.459560146683145,27.67381189264995,24.46015062840945,24.51327190007072,23.460410557184748,24.11208862821766,3,4.88,50.59583999999999,0.5790218611078274,62.459016393442624,-0.053121271661268565
166.117,636,643,657,480,485,97,116,,,27.26729917537233,27.401641016417102,27.67381189264995,24.442439647780247,24.530975555613736,21.07092429673075,25.19821874660584,19,4.88,50.59583999999999,0.9650413953850262,62.459016393442624,-0.08853590783348864
166.218,636,647,656,481,483,101,112,,,27.26729917537233,27.478913943965836,27.65420749158642,24.46015062840945,24.49556661797709,21.939828391441296,24.329314651895295,11,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
166.318,636,646,657,481,484,103,114,,,27.26729917537233,27.459560146683145,27.67381189264995,24.46015062840945,24.51327190007072,22.374280438796568,24.763766699250567,11,4.88,50.59583999999999,0.5790218611078274,62.459016393442624,-0.053121271661268565
166.419,635,645,656,480,484,101,112,,,27.24819619417815,27.44023020217884,27.65420749158642,24.442439647780247,24.51327190007072,21.939828391441296,24.329314651895295,11,4.88,50.59583999999999,0.772071549966148,62.459016393442624,-0.0708322522904723
166.519,635,646,657,481,484,107,113,,,27.24819619417815,27.459560146683145,27.67381189264995,24.46015062840945,24.51327190007072,23.243184533507115,24.54654067557293,6,4.88,50.59583999999999,0.5790218611078274,62.459016393442624,-0.053121271661268565
166.62,636,646,658,480,484,96,116,,,27.26729917537233,27.459560146683145,27.693442592992767,24.442439647780247,24.51327190007072,20.853698273053112,25.19821874660584,20,4.88,50.59583999999999,0.772071549966148,62.459016393442624,-0.0708322522904723
166.721,634,646,656,480,485,101,113,,,27.229114780139014,27.459560146683145,27.65420749158642,24.442439647780247,24.530975555613736,21.939828391441296,24.54654067557293,12,4.88,50.59583999999999,0.9650413953850262,62.459016393442624,-0.08853590783348864
166.822,634,647,657,480,485,106,114,,,27.229114780139014,27.478913943965836,27.67381189264995,24.442439647780247,24.530975555613736,23.02595850982948,24.763766699250567,8,4.88,50.59583999999999,0.9650413953850262,62.459016393442624,-0.08853590783348864
166.923,636,646,657,480,485,100,113,,,27.26729917537233,27.459560146683145,27.67381189264995,24.442439647780247,24.530975555613736,21.722602367763656,24.54654067557293,13,4.88,50.59583999999999,0.9650413953850262,62.459016393442624,-0.08853590783348864
167.023,632,643,656,478,484,107,114,,,27.19101585248609,27.401641016417102,27.65420749158642,24.40701103100315,24.51327190007072,23.243184533507115,24.763766699250567,7,4.88,50.59583999999999,1.1582434728365,62.459016393442624,-0.10626086906756882
167.124,636,646,654,481,484,100,116,,,27.26729917537233,27.459560146683145,27.61507667016957,24.46015062840945,24.51327190007072,21.722602367763656,25.19821874660584,16,4.88,50.59583999999999,0.5790218611078274,62.459016393442624,-0.053121271661268565
167.224,636,645,654,481,481,106,113,,,27.26729917537233,27.44023020217884,27.61507667016957,24.46015062840945,24.46015062840945,23.02595850982948,24.54654067557293,7,4.88,50.59583999999999,0.0,62.459016393442624,0.0
167.325,636,645,656,481,485,96,115,,,27.26729917537233,27.44023020217884,27.65420749158642,24.46015062840945,24.530975555613736,20.853698273053112,24.980992722928207,19,4.88,50.59583999999999,0.7719917065267055,62.459016393442624,-0.0708249272042849
167.426,633,643,657,480,482,101,113,,,27.210054732709523,27.401641016417102,27.67381189264995,24.442439647780247,24.477859572929162,21.939828391441296,24.54654067557293,12,4.88,50.59583999999999,0.38607718412317243,62.459016393442624,-0.0354199251489149
167.526,636,645,654,481,483,105,116,,,27.26729917537233,27.44023020217884,27.61507667016957,24.46015062840945,24.49556661797709,22.80873248615184,25.19821874660584,11,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
167.627,635,646,655,481,485,99,114,,,27.24819619417815,27.459560146683145,27.63462916014413,24.46015062840945,24.530975555613736,21.50537634408602,24.763766699250567,15,4.88,50.59583999999999,0.7719917065267055,62.459016393442624,-0.0708249272042849
167.728,636,646,654,481,483,104,113,,,27.26729917537233,27.459560146683145,27.61507667016957,24.46015062840945,24.49556661797709,22.591506462474204,24.54654067557293,9,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
167.828,634,644,657,479,485,97,114,,,27.229114780139014,27.420923896353145,27.67381189264995,24.42472649427725,24.530975555613736,21.07092429673075,24.763766699250567,17,4.88,50.59583999999999,1.1581147685676798,62.459016393442624,-0.10624906133648437
167.929,635,645,653,481,483,102,111,,,27.24819619417815,27.44023020217884,27.59554979499518,24.46015062840945,24.49556661797709,22.15705441511893,24.11208862821766,9,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
168.03,635,646,654,480,484,108,113,,,27.24819619417815,27.459560146683145,27.61507667016957,24.442439647780247,24.51327190007072,23.460410557184748,24.54654067557293,5,4.88,50.59583999999999,0.772071549966148,62.459016393442624,-0.0708322522904723
168.13,636,645,655,482,484,101,114,,,27.26729917537233,27.44023020217884,27.63462916014413,24.477859572929162,24.51327190007072,21.939828391441296,24.763766699250567,13,4.88,50.59583999999999,0.38599436584297564,62.459016393442624,-0.0354123271415574
168.231,635,645,654,481,483,108,114,,,27.24819619417815,27.44023020217884,27.61507667016957,24.46015062840945,24.49556661797709,23.460410557184748,24.763766699250567,6,4.88,50.59583999999999,0.3860342862872642,62.459016393442624,-0.03541598956763892
168.331,636,645,655,482,483,97,115,,,27.26729917537233,27.44023020217884,27.63462916014413,24.477859572929162,24.49556661797709,21.07092429673075,24.980992722928207,18,4.88,50.59583999999999,0.19300679102241247,62.459016393442624,-0.01770704504792775
168.432,635,646,655,481,485,100,111,,,27.24819619417815,27.459560146683145,27.63462916014413,24.46015062840945,24.530975555613736,21.722602367763656,24.11208862821766,11,4.88,50.59583999999999,0.7719917065267055,62.459016393442624,-0.0708249272042849
168.533,635,644,655,481,482,102,114,,,27.24819619417815,27.420923896353145,27.63462916014413,24.46015062840945,24.477859572929162,22.15705441511893,24.763766699250567,12,4.88,50.59583999999999,0.19302749526485172,62.459016393442624,-0.017708944519711167
168.633,633,642,655,480,485,100,115,,,27.210054732709523,27.382381350876642,27.63462916014413,24.442439647780247,24.530975555613736,21.722602367763656,24.980992722928207,15,4.88,50.59583999999999,0.9650413953850262,62.459016393442624,-0.08853590783348864
