seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
2126.295,412,415,414,,,106,101,403,405
2126.396,412,414,411,,,111,98,402,404
2126.496,413,412,413,,,110,102,403,404
2126.597,413,412,413,,,106,105,404,403
2126.698,413,414,411,,,111,99,404,402
2126.799,412,414,412,,,106,101,403,404
2126.9,414,414,414,,,111,98,403,404
2127.0,412,415,410,,,109,102,405,403
2127.101,412,414,410,,,109,104,404,404
2127.202,414,412,412,,,113,100,404,404
2127.303,414,412,413,,,105,102,402,405
2127.403,410,413,414,,,111,98,405,404
2127.504,413,413,414,,,107,102,402,405
2127.605,414,414,413,,,110,101,403,404
2127.706,412,414,413,,,112,100,403,405
2127.807,413,412,414,,,107,102,402,405
2127.907,409,414,412,,,112,97,403,404
2128.008,413,415,412,,,105,102,404,404
2128.109,414,414,412,,,112,98,404,403
2128.21,413,412,413,,,106,103,403,405
2128.31,413,413,412,,,110,100,402,405
2128.411,414,412,413,,,110,101,401,405
2128.512,401,400,400,,,108,105,391,392
2128.613,413,412,413,,,109,99,404,405
2128.713,414,412,413,,,106,100,401,405
2128.814,411,413,413,,,111,99,401,405
2128.915,362,364,362,,,109,102,353,355
2129.016,318,320,318,,,108,107,311,312
2129.116,317,320,318,,,112,100,311,312
2129.217,316,320,318,,,105,101,310,312
2129.317,317,319,318,,,111,97,311,311
2129.417,317,321,316,,,105,104,311,312
2129.518,316,321,318,,,112,97,309,312
2129.618,316,320,318,,,108,104,311,312
2129.718,317,321,317,,,110,98,310,312
2129.819,316,321,318,,,110,103,311,311
2129.919,317,321,317,,,109,102,311,311
2130.019,317,320,318,,,112,101,310,312
2130.12,317,319,319,,,107,105,311,312
2130.22,317,321,317,,,111,99,311,313
2130.32,317,321,318,,,106,103,311,312
2130.421,317,320,318,,,110,101,311,312
2130.521,316,321,318,,,108,104,311,312
2130.621,316,321,319,,,108,103,310,312
2130.722,317,320,319,,,111,101,311,310
2130.822,317,320,319,,,104,103,311,311
2130.922,316,321,318,,,112,98,310,311
2131.023,317,321,318,,,107,104,311,311
2131.123,317,321,318,,,110,105,312,311
2131.224,316,320,317,,,112,100,311,311
2131.324,317,320,318,,,105,102,311,312
2131.424,316,320,319,,,112,98,310,312
2131.525,317,321,318,,,104,103,311,312
2131.625,317,321,318,,,112,97,311,312
2131.725,316,321,318,,,105,102,310,311
2131.826,317,321,318,,,110,97,311,311
2131.926,318,321,317,,,107,102,312,312
2132.026,316,320,318,,,111,98,311,311
2132.127,316,321,318,,,109,104,311,312
2132.227,316,321,317,,,111,100,311,312
2132.327,317,320,318,,,110,101,311,311
2132.428,316,321,318,,,110,106,309,312
2132.528,317,320,318,,,110,100,310,311
2132.628,316,321,317,,,106,105,310,312
2132.729,316,321,317,,,112,99,311,312
2132.829,316,321,318,,,106,102,311,312
2132.929,315,321,317,,,111,98,311,312
2133.03,317,321,319,,,108,104,311,311
2133.13,317,320,317,,,109,104,310,311
2133.23,317,321,318,,,110,101,310,312
2133.331,316,321,318,,,106,103,310,313
2133.431,316,321,318,,,111,98,310,312
2133.532,316,321,318,,,106,103,311,312
2133.632,317,320,319,,,109,99,311,312
2133.732,317,320,319,,,111,102,312,310
2133.833,316,321,316,,,108,107,312,311
2133.933,317,321,318,,,112,100,311,310
2134.033,413,414,414,,,106,100,404,403
2134.134,316,320,318,,,112,100,310,311
2134.235,316,321,318,,,110,102,311,311
2134.335,316,320,318,,,108,106,311,312
2134.436,317,321,318,,,112,99,310,312
2134.536,316,321,317,,,106,101,310,312
2134.636,316,321,319,,,111,98,311,312
2134.737,317,320,318,,,109,104,311,310
2134.837,316,321,318,,,109,102,311,311
2134.937,316,320,319,,,112,101,311,312
2135.038,316,321,318,,,107,106,310,312
2135.138,317,321,319,,,113,100,311,311
2135.238,316,320,318,,,107,102,311,311
2135.339,316,321,318,,,111,98,310,312
2135.439,317,320,318,,,105,103,311,310
2135.539,317,320,317,,,111,97,310,311
2135.64,317,321,318,,,107,103,311,312
2135.74,317,321,318,,,110,97,311,311
2135.84,317,321,317,,,109,103,310,312
2135.941,317,320,318,,,108,102,311,310
2136.041,316,320,318,,,112,102,311,311
2136.142,316,321,318,,,109,106,310,312
2136.242,316,321,318,,,112,101,310,311
2136.342,316,320,318,,,105,103,311,311
2136.443,316,321,318,,,112,98,310,312
2136.543,317,320,318,,,105,103,311,310
2136.643,317,320,318,,,110,101,310,311
2136.744,317,320,318,,,108,101,311,311
2136.844,317,320,318,,,108,102,311,312
2136.944,317,318,318,,,112,100,311,312
2137.045,317,320,318,,,106,106,311,311
2137.145,317,319,319,,,111,98,311,311
2137.245,316,320,318,,,107,102,311,311
2137.346,316,320,317,,,112,100,311,311
2137.446,317,320,317,,,110,101,311,312
2137.546,317,320,317,,,107,104,310,312
2137.647,317,320,318,,,112,101,310,311
2137.747,317,320,318,,,106,105,310,311
2137.847,317,321,319,,,112,98,311,310
2137.948,316,321,317,,,105,101,311,312
2138.048,317,321,318,,,109,98,310,311
2138.148,316,321,318,,,108,103,309,312
2138.249,316,321,318,,,110,103,311,312
2138.349,317,321,317,,,111,101,311,311
2138.449,317,320,319,,,106,106,311,311
2138.55,316,320,317,,,111,99,311,311
2138.65,316,320,318,,,104,104,311,312
2138.75,316,321,316,,,111,98,311,312
2138.851,317,320,318,,,107,102,310,311
2138.951,316,321,317,,,111,100,311,312
2139.051,316,320,318,,,111,101,310,312
2139.152,413,413,413,,,107,105,404,402
2139.253,377,380,378,,,112,98,371,372
2139.353,413,412,413,,,106,100,401,405
2139.454,411,415,411,,,112,97,404,402
2139.555,413,413,414,,,106,103,404,402
2139.656,414,412,413,,,111,100,404,403
2139.757,411,413,411,,,111,101,404,402
2139.858,412,413,413,,,108,105,401,404
2139.958,411,414,412,,,111,99,403,404
2140.059,413,412,413,,,106,102,402,405
2140.16,401,402,398,,,112,99,391,392
2140.261,410,413,412,,,106,102,402,405
2140.362,413,411,413,,,109,103,401,405
2140.462,413,411,413,,,109,102,403,403
2140.563,413,412,413,,,108,106,401,404
2140.664,411,415,410,,,111,99,403,403
2140.765,411,414,412,,,106,100,403,404
2140.866,412,414,411,,,111,98,404,404
2140.966,412,414,413,,,111,100,401,405
2141.067,411,414,411,,,109,104,404,403
2141.168,413,412,413,,,111,98,400,405
2141.269,413,412,413,,,107,101,402,405
2141.37,413,413,412,,,111,99,403,404
2141.471,414,414,412,,,113,101,403,404
2141.571,413,412,413,,,107,106,402,404
2141.672,412,413,413,,,113,98,401,405
2141.773,413,413,412,,,106,102,403,405
2141.874,413,413,413,,,112,99,402,404
2141.975,412,413,412,,,109,102,403,405
2142.075,414,412,413,,,110,104,402,404
2142.176,413,412,413,,,110,100,403,405
2142.277,412,414,412,,,104,101,403,404
2142.378,412,414,412,,,111,98,403,403
2142.479,414,413,413,,,105,102,404,402
2142.58,412,414,412,,,111,101,401,405
2142.68,412,414,410,,,109,100,403,402
2142.781,411,414,410,,,109,105,403,404
2142.882,412,412,410,,,112,99,404,402
2142.983,413,413,413,,,104,101,403,405
2143.084,412,411,413,,,111,98,402,405
2143.184,411,414,411,,,109,103,404,403
2143.285,413,412,413,,,109,105,403,403
2143.386,413,413,412,,,113,99,403,403
2143.487,413,412,413,,,106,101,401,405
2143.588,413,413,413,,,111,99,401,405
2143.689,413,412,413,,,109,102,403,405
2143.789,411,414,412,,,108,103,404,403
2143.89,413,414,412,,,110,98,403,404
2143.991,413,412,413,,,107,101,403,405
2144.092,412,412,413,,,111,99,401,404
2144.193,386,391,389,,,109,102,381,382
2144.294,389,391,389,,,110,106,380,381
2144.394,413,413,413,,,110,99,403,404
2144.495,411,414,411,,,106,104,404,404
2144.596,412,412,412,,,110,97,402,404
2144.697,412,414,412,,,108,102,403,405
2144.797,413,411,413,,,109,100,401,405
2144.898,410,414,410,,,110,101,402,404
2144.999,413,413,413,,,106,106,401,404
2145.1,411,414,412,,,110,98,402,405
2145.201,412,412,412,,,106,103,402,404
2145.302,411,415,410,,,110,102,404,402
2145.402,412,414,414,,,111,100,403,402
2145.503,412,413,412,,,106,104,403,403
2145.604,414,412,412,,,112,98,401,404
2145.705,413,412,412,,,108,102,402,404
2145.806,412,413,413,,,111,101,404,405
2145.907,411,415,410,,,110,100,402,403
2146.007,413,411,413,,,107,106,402,405
2146.108,413,411,413,,,112,98,404,405
2146.209,413,413,413,,,106,101,403,402
2146.31,413,412,412,,,111,99,404,402
2146.411,412,412,413,,,105,103,402,405
2146.511,413,411,413,,,110,99,400,405
2146.612,414,413,413,,,109,101,403,405
2146.713,413,413,411,,,109,106,404,402
2146.814,412,412,412,,,112,101,401,405
2146.915,411,414,410,,,107,104,404,403
2147.015,411,414,412,,,112,97,403,404
2147.116,411,414,411,,,108,102,403,403
2147.217,413,412,413,,,110,99,403,405
2147.318,413,411,413,,,109,102,402,405
2147.419,413,412,413,,,108,107,402,405
2147.519,413,414,412,,,113,98,403,404
2147.62,413,412,412,,,105,101,401,405
2147.721,413,414,413,,,112,97,403,404
2147.822,414,412,413,,,107,103,402,405
2147.923,411,414,411,,,109,102,403,405
2148.023,412,414,411,,,110,100,402,404
2148.124,411,415,410,,,108,105,404,404
2148.225,414,413,413,,,113,99,403,405
2148.326,413,413,411,,,106,102,404,405
2148.427,410,414,411,,,111,96,401,404
2148.528,411,415,410,,,105,103,403,403
2148.628,412,412,411,,,111,98,402,404
2148.729,411,414,412,,,107,102,403,403
2148.83,413,413,413,,,111,97,402,403
2148.931,413,412,411,,,110,103,403,402
2149.031,410,414,411,,,111,101,403,404
2149.132,410,414,411,,,114,100,403,404
2149.233,411,413,410,,,104,102,402,403
2149.334,411,414,411,,,111,97,404,403
2149.435,413,413,413,,,108,102,403,404
2149.536,412,413,413,,,113,100,403,404
2149.636,413,412,413,,,111,101,403,404
2149.737,411,414,410,,,108,106,403,402
2149.838,412,414,412,,,111,99,402,404
2149.939,414,413,413,,,105,101,401,405
2150.04,411,414,411,,,110,99,403,403
2150.14,413,412,411,,,108,101,402,404
2150.241,411,414,409,,,109,105,402,403
2150.342,411,414,411,,,112,100,404,403
2150.443,413,413,413,,,107,101,403,403
2150.544,412,412,413,,,112,97,401,405
2150.645,412,413,413,,,107,103,403,404
2150.745,411,413,411,,,112,100,404,403
2150.846,413,414,412,,,110,101,403,403
2150.947,412,413,412,,,107,103,402,403
2151.048,411,414,410,,,111,100,404,402
2151.149,413,411,413,,,106,102,403,404
2151.249,410,414,411,,,111,97,402,404
2151.35,413,413,413,,,108,102,402,405
2151.451,413,413,413,,,110,101,403,404
2151.552,401,401,398,,,111,101,391,392
2151.653,410,413,411,,,106,105,403,402
2151.754,413,412,411,,,110,98,403,402
2151.854,411,414,412,,,106,102,402,404
2151.955,412,414,412,,,111,97,404,402
2152.056,412,413,412,,,108,102,403,402
2152.157,412,414,410,,,110,102,403,402
2152.257,413,412,412,,,110,101,404,402
2152.358,413,413,412,,,108,105,403,404
2152.459,413,412,412,,,111,100,402,403
2152.56,411,414,410,,,108,103,401,404
2152.661,413,412,412,,,111,97,404,402
2152.761,413,413,412,,,105,102,402,404
2152.862,413,413,413,,,113,99,402,405
2152.963,410,414,410,,,106,102,403,404
2153.064,412,413,413,,,109,98,401,404
2153.164,413,412,413,,,108,102,401,404
2153.265,412,412,413,,,108,103,402,405
2153.366,411,414,412,,,112,100,403,405
2153.467,411,414,410,,,106,103,404,404
2153.568,412,413,413,,,110,98,403,402
2153.668,413,413,413,,,108,103,402,405
2153.769,410,414,410,,,109,103,403,403
2153.87,413,411,413,,,111,100,400,405
2153.971,413,412,413,,,106,102,402,404
2154.072,411,414,413,,,111,98,403,405
2154.172,411,414,412,,,107,102,403,405
2154.273,413,413,413,,,111,98,401,404
2154.374,410,413,412,,,109,100,402,405
2154.475,413,412,412,,,110,106,401,404
2154.576,413,414,413,,,111,98,404,402
2154.677,412,411,413,,,107,101,404,402
2154.78,412,412,411,,,112,98,403,403
2154.881,412,413,413,,,108,103,403,405
2154.982,411,414,411,,,112,102,403,402
2155.083,414,412,412,,,110,101,402,404
2155.183,411,414,410,,,109,105,404,401
2155.284,412,415,410,,,111,99,403,403
2155.385,412,414,412,,,105,101,403,404
2155.486,412,412,412,,,109,98,401,404
2155.587,410,414,410,,,105,102,402,404
2155.688,411,414,411,,,111,99,403,402
2155.788,412,414,410,,,107,102,404,402
2155.889,413,411,412,,,110,99,402,405
2155.99,413,411,413,,,110,102,403,402
2156.092,410,414,413,,,106,106,402,404
2156.193,413,413,412,,,113,99,403,404
2156.295,413,411,413,,,104,101,403,403
2156.396,410,413,411,,,111,99,401,404
2156.497,412,414,413,,,110,100,403,404
2156.599,411,412,413,,,107,102,403,404
2156.701,409,412,412,,,112,99,402,405
2156.802,412,413,410,,,107,102,403,404
2156.903,400,402,398,,,109,104,391,392
2157.005,412,414,409,,,111,100,402,405
2157.106,413,414,410,,,107,101,403,403
2157.208,412,412,413,,,112,98,403,402
2157.309,411,412,413,,,107,102,401,405
2157.411,412,413,410,,,109,105,404,404
2157.512,413,411,413,,,111,100,403,402
2157.614,401,398,399,,,106,104,390,389
2157.715,413,413,412,,,111,98,403,402
2157.817,413,414,411,,,107,102,400,404
2157.918,411,413,412,,,110,104,402,404
2158.02,412,413,412,,,111,99,403,404
2158.121,412,413,410,,,106,102,402,402
2158.223,410,415,411,,,112,99,404,402
2158.324,412,414,410,,,108,102,400,404
2158.425,412,413,412,,,110,105,401,404
2158.527,413,413,412,,,111,99,403,405
2158.628,413,414,410,,,106,102,403,401
2158.729,413,411,413,,,110,97,403,404
2158.831,412,412,413,,,109,103,403,402
2158.932,413,414,409,,,110,106,401,404
2159.033,413,411,412,,,112,99,403,402
2159.134,413,412,413,,,105,101,404,401
2159.235,411,413,412,,,110,99,400,404
2159.336,413,412,412,,,109,102,403,402
2159.437,412,411,413,,,108,104,400,404
2159.538,410,414,412,,,113,99,403,404
2159.639,401,402,400,,,106,102,391,389
2159.739,412,413,413,,,111,97,401,404
2159.842,413,412,413,,,106,103,404,402
2159.943,412,412,412,,,112,99,404,404
2160.044,413,411,413,,,108,102,403,402
2160.145,410,413,410,,,110,106,402,405
2160.246,412,412,412,,,112,98,403,403
2160.346,411,413,410,,,105,102,403,404
2160.447,412,411,412,,,112,101,402,403
2160.549,413,411,412,,,107,102,401,403
2160.65,413,413,410,,,108,105,402,405
2160.751,412,415,412,,,111,101,403,404
2160.852,413,412,413,,,106,104,404,402
2160.953,413,414,410,,,111,98,403,404
2161.054,413,413,413,,,109,101,403,402
2161.155,413,412,413,,,108,106,403,404
2161.256,411,414,413,,,112,101,403,403
2161.357,413,412,413,,,105,103,402,404
2161.458,412,412,411,,,111,98,403,403
2161.559,413,412,411,,,110,102,403,404
2161.66,410,412,413,,,108,103,401,404
2161.762,414,411,412,,,112,100,400,405
2161.863,412,413,412,,,105,102,403,402
2161.964,413,412,412,,,112,98,403,402
2162.065,413,413,411,,,109,102,403,405
2162.166,412,414,410,,,110,100,404,405
2162.267,413,411,412,,,112,101,402,403
2162.368,410,413,413,,,106,105,401,404
2162.469,410,413,412,,,111,101,401,404
2162.57,412,411,413,,,105,105,403,403
2162.671,413,414,410,,,113,98,401,404
2162.772,410,414,410,,,104,102,401,404
2162.873,412,411,412,,,110,97,403,402
2162.974,412,413,410,,,109,102,402,404
2163.075,411,414,410,,,109,105,401,404
2163.176,412,412,413,,,111,99,403,404
2163.277,410,414,410,,,106,102,401,404
2163.379,410,413,410,,,110,98,401,404
2163.48,413,411,412,,,108,103,403,404
2163.581,399,402,401,,,109,105,388,390
2163.682,412,413,410,,,112,100,404,402
2163.783,412,413,413,,,105,102,403,402
2163.884,411,414,410,,,111,99,403,404
2163.985,412,411,412,,,109,102,403,401
2164.086,413,412,412,,,109,104,403,402
2164.187,412,414,411,,,112,101,402,405
2164.288,412,414,410,,,107,106,401,404
2164.389,413,413,412,,,113,99,403,402
2164.49,410,414,410,,,105,102,403,404
2164.592,412,414,412,,,111,97,401,405
2164.693,412,414,410,,,106,102,400,404
2164.794,412,412,410,,,110,98,403,404
2164.895,413,411,412,,,108,102,403,402
2164.996,412,412,411,,,108,106,402,405
2165.097,412,411,413,,,111,99,402,402
2165.198,412,413,412,,,106,101,403,402
2165.299,413,413,412,,,110,99,403,402
2165.4,412,414,411,,,108,101,400,404
2165.502,411,413,412,,,108,106,401,404
2165.603,410,414,411,,,112,99,402,402
2165.704,413,411,412,,,107,101,403,402
2165.805,411,413,412,,,110,99,403,402
2165.906,412,411,412,,,108,101,403,404
2166.007,413,414,410,,,110,107,400,404
2166.108,398,402,401,,,111,99,392,389
2166.209,413,411,413,,,105,101,402,403
2166.31,412,412,412,,,112,99,404,402
2166.411,412,412,412,,,107,102,404,401
2166.512,412,413,412,,,110,101,401,404
2166.613,410,414,413,,,111,101,400,405
2166.714,413,413,412,,,107,104,403,402
2166.815,411,414,412,,,111,99,401,405
2166.916,412,413,413,,,108,102,402,403
2167.017,411,413,413,,,109,101,403,401
2167.118,413,412,412,,,112,101,402,403
2167.219,411,413,413,,,106,102,401,404
2167.32,413,410,412,,,110,97,403,403
2167.421,410,414,409,,,107,102,401,403
2167.522,413,411,411,,,111,99,402,404
2167.623,413,410,412,,,110,101,403,402
2167.724,412,413,413,,,108,106,402,403
2167.825,412,410,412,,,112,100,401,404
2167.926,413,412,412,,,105,103,401,405
2168.027,413,411,412,,,112,97,403,401
2168.128,412,412,410,,,107,102,403,402
2168.228,410,413,409,,,111,98,403,405
2168.329,412,413,410,,,108,102,403,402
2168.43,410,414,410,,,112,102,402,404
2168.531,412,412,412,,,112,101,403,402
2168.632,410,413,412,,,109,106,401,405
2168.733,412,414,410,,,113,101,400,404
2168.834,410,413,412,,,106,103,403,402
2168.935,412,413,410,,,111,98,403,405
2169.036,411,413,409,,,106,102,401,404
2169.137,412,412,410,,,112,97,402,405
2169.238,411,413,412,,,105,102,401,404
2169.339,412,414,412,,,111,97,402,403
2169.44,412,412,410,,,106,103,402,405
2169.541,412,414,409,,,111,100,403,402
2169.643,399,401,400,,,108,101,389,389
2169.743,410,414,410,,,109,106,401,404
2169.844,413,412,412,,,111,101,403,402
2169.946,413,410,413,,,105,102,401,404
2170.047,413,411,412,,,112,99,403,401
2170.148,412,412,413,,,105,103,403,402
2170.249,411,413,411,,,111,98,403,404
2170.35,410,413,412,,,107,103,400,404
2170.451,412,412,412,,,109,97,403,402
2170.552,410,413,413,,,110,103,403,402
2170.653,413,414,410,,,110,102,403,404
2170.754,412,412,410,,,111,101,402,402
2170.855,412,413,412,,,107,106,403,402
2170.956,413,411,412,,,112,100,403,402
2171.057,413,413,411,,,106,103,403,404
2171.158,412,414,410,,,110,99,401,404
2171.259,413,412,409,,,108,103,403,404
2171.36,411,413,410,,,111,102,401,404
2171.461,411,413,410,,,111,101,400,403
2171.562,411,413,412,,,105,106,403,402
2171.664,413,412,412,,,112,98,402,402
2171.765,412,412,411,,,105,102,402,404
2171.866,412,411,411,,,111,98,403,402
2171.967,410,413,410,,,110,101,403,402
2172.068,412,414,410,,,110,105,400,405
2172.169,412,411,412,,,112,100,402,404
2172.27,412,413,412,,,106,102,400,405
2172.371,413,411,412,,,110,99,403,402
2172.472,410,413,409,,,110,102,401,404
2172.573,411,412,410,,,109,105,400,403
2172.674,410,413,412,,,111,100,401,403
2172.775,413,410,412,,,105,102,403,402
2172.876,412,413,412,,,110,100,402,402
2172.977,411,412,411,,,109,102,403,403
2173.078,409,413,410,,,111,105,402,405
2173.18,411,414,411,,,110,99,401,404
2173.281,410,414,410,,,105,101,403,404
2173.382,412,413,413,,,109,100,402,402
2173.483,413,413,413,,,107,101,403,402
2173.584,410,414,410,,,110,107,402,402
2173.685,410,414,410,,,113,99,401,405
2173.786,413,412,412,,,106,101,403,405
2173.887,412,413,412,,,110,99,401,403
