seconds,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
567.179,404,405,406,,,113,100,398,400
567.279,402,404,405,,,111,101,398,400
567.38,404,405,403,,,108,106,397,399
567.481,404,405,403,,,113,99,398,398
567.582,404,404,405,,,107,101,397,399
567.683,405,405,402,,,113,101,399,398
567.783,403,406,402,,,111,100,398,397
567.884,405,403,405,,,111,105,399,398
567.985,403,405,404,,,113,99,396,399
568.086,405,403,405,,,106,101,397,399
568.187,404,404,406,,,114,99,398,398
568.287,404,404,405,,,106,102,396,399
568.388,402,405,403,,,114,98,398,398
568.489,405,403,405,,,108,101,398,399
568.59,405,403,405,,,111,99,396,399
568.69,405,403,405,,,112,101,398,399
568.791,403,404,405,,,109,106,396,400
568.892,403,405,403,,,114,99,399,397
568.993,405,402,405,,,107,101,398,398
569.094,405,405,405,,,112,99,397,399
569.194,405,404,406,,,109,102,397,399
569.295,405,403,405,,,111,105,396,399
569.396,403,405,403,,,112,99,398,398
569.497,405,404,405,,,107,102,397,399
569.597,405,404,405,,,112,98,398,397
569.698,404,405,404,,,108,103,398,399
569.799,405,403,406,,,111,102,398,400
569.9,392,393,391,,,110,100,387,387
570.001,402,405,405,,,107,105,398,400
570.101,404,405,402,,,112,98,398,397
570.202,393,391,392,,,108,104,385,388
570.303,390,393,392,,,111,107,386,386
570.405,404,403,404,,,110,100,398,398
570.506,402,404,405,,,108,106,397,399
570.607,403,404,405,,,113,98,398,396
570.709,404,405,404,,,110,103,398,398
570.81,404,406,402,,,111,106,396,399
570.911,402,405,406,,,111,99,398,398
571.012,406,403,403,,,108,101,398,400
571.113,405,405,402,,,112,98,397,399
571.214,405,404,404,,,109,102,398,399
571.315,405,403,405,,,111,102,399,400
571.416,406,403,404,,,113,101,399,397
571.517,406,403,405,,,109,106,398,397
571.618,405,404,403,,,113,99,398,400
571.719,403,405,403,,,109,102,398,401
571.82,402,404,406,,,112,98,398,399
571.922,394,392,391,,,111,103,387,388
572.023,403,405,406,,,110,105,397,399
572.124,402,405,404,,,113,100,396,398
572.225,403,402,405,,,106,102,399,397
572.326,405,402,405,,,113,99,398,399
572.427,404,403,405,,,109,102,398,397
572.528,405,402,405,,,109,104,398,397
572.629,404,404,406,,,112,100,398,398
572.73,403,405,402,,,106,102,398,399
572.831,405,403,405,,,114,98,398,398
572.932,402,404,406,,,108,103,398,397
573.033,404,405,402,,,111,102,398,398
573.134,405,403,405,,,110,101,399,397
573.235,405,402,405,,,109,105,398,397
573.336,405,406,403,,,114,100,397,399
573.437,403,404,404,,,108,101,399,398
573.538,404,402,405,,,113,98,399,398
573.639,406,402,405,,,107,102,398,398
573.74,405,405,404,,,113,99,397,400
573.841,403,406,404,,,109,103,396,398
573.943,402,404,405,,,111,104,399,397
574.044,404,405,405,,,112,101,399,398
574.145,403,405,405,,,109,104,396,399
574.246,403,403,404,,,112,98,396,399
574.347,404,405,403,,,108,102,397,399
574.448,406,403,405,,,111,100,398,397
574.549,405,405,404,,,109,100,396,399
574.65,404,404,405,,,112,106,398,398
574.751,406,406,402,,,111,100,395,399
574.852,404,405,406,,,107,102,397,397
574.953,404,405,404,,,114,98,396,399
575.054,405,404,405,,,107,102,399,399
575.155,406,404,405,,,113,98,398,399
575.256,405,404,405,,,108,101,398,399
575.357,405,402,405,,,111,102,398,398
575.458,405,402,405,,,111,101,396,399
575.56,405,405,403,,,112,107,397,400
575.661,403,405,405,,,111,100,398,398
575.762,402,406,405,,,107,106,398,398
575.863,405,404,405,,,112,100,397,397
575.964,404,404,403,,,107,104,397,399
576.065,403,405,405,,,112,98,396,399
576.166,405,405,403,,,109,101,398,399
576.267,405,404,402,,,112,100,398,400
576.368,405,403,405,,,113,100,398,400
576.469,403,404,406,,,108,106,396,399
576.57,404,405,407,,,111,99,396,399
576.672,404,403,405,,,107,101,398,400
576.773,403,405,405,,,112,99,399,397
576.874,405,405,403,,,110,102,398,400
576.975,405,405,404,,,111,106,398,398
577.076,405,402,406,,,113,99,398,398
577.177,405,404,405,,,107,103,398,396
577.278,405,404,405,,,113,98,396,399
577.379,391,393,394,,,110,104,386,388
577.48,405,404,405,,,111,104,398,398
577.581,405,402,405,,,113,100,399,397
577.682,405,406,403,,,107,103,396,399
577.783,402,405,406,,,113,98,395,399
577.885,403,405,403,,,110,103,396,399
577.986,403,405,405,,,111,103,398,397
578.087,405,403,405,,,111,100,398,400
578.188,405,405,405,,,108,103,398,397
578.289,405,403,406,,,112,98,399,398
578.39,402,405,403,,,109,102,398,398
578.491,405,405,403,,,113,101,399,397
578.592,404,404,404,,,111,101,399,397
578.693,403,405,404,,,109,106,396,399
578.793,404,405,402,,,113,100,395,399
578.894,404,404,406,,,108,104,397,399
578.995,403,405,402,,,113,98,395,399
579.096,404,406,404,,,107,103,396,399
579.197,402,405,403,,,113,101,398,397
579.299,402,405,406,,,109,101,399,397
579.4,393,391,393,,,111,106,384,385
579.5,405,403,406,,,112,99,399,397
579.602,404,404,404,,,109,102,397,399
579.703,405,403,405,,,112,98,398,400
579.804,404,405,404,,,108,101,396,399
579.905,404,404,405,,,110,100,399,397
580.006,405,406,403,,,112,99,398,399
580.107,404,406,404,,,108,103,398,397
580.208,405,403,406,,,112,98,399,397
580.309,402,406,405,,,106,103,398,397
580.41,405,403,405,,,113,99,398,397
580.511,406,403,405,,,110,103,396,399
580.612,404,406,404,,,111,106,397,397
580.714,406,402,405,,,112,99,398,400
580.815,403,405,404,,,109,101,396,398
580.916,405,406,402,,,113,101,396,399
581.017,402,406,404,,,111,101,399,397
581.118,405,406,402,,,109,107,399,400
581.219,403,404,405,,,112,99,399,398
581.32,403,405,403,,,108,102,395,399
581.421,405,403,406,,,111,100,398,400
581.522,402,406,405,,,113,100,397,399
581.623,406,403,406,,,110,106,399,397
581.724,406,404,405,,,113,100,399,397
581.825,403,407,404,,,107,103,396,397
581.926,406,404,405,,,112,98,398,398
582.027,404,406,406,,,106,102,398,399
582.128,406,404,405,,,112,97,398,398
582.229,380,383,383,,,108,104,376,375
582.33,311,315,312,,,113,99,306,308
582.431,311,313,313,,,109,103,307,308
582.531,311,315,312,,,113,102,305,307
582.632,310,315,312,,,110,101,306,308
582.732,311,314,312,,,110,105,307,307
582.833,310,315,312,,,111,99,306,309
582.933,310,315,312,,,107,106,307,306
583.033,311,314,310,,,113,98,305,307
583.134,310,315,313,,,107,102,306,306
583.234,311,315,312,,,112,99,306,308
583.335,309,315,312,,,110,102,307,308
583.435,309,315,312,,,111,106,306,306
583.535,311,315,311,,,113,99,307,308
583.636,311,315,313,,,107,102,307,307
583.736,311,316,312,,,114,98,306,307
583.837,311,315,312,,,107,101,306,308
583.937,310,316,313,,,111,100,307,306
584.037,311,316,312,,,112,102,306,307
584.138,310,316,311,,,110,106,307,306
584.238,311,316,312,,,113,99,306,308
584.338,311,315,312,,,107,101,307,308
584.439,311,315,313,,,111,99,307,308
584.539,311,317,313,,,109,103,307,306
584.639,312,316,310,,,111,106,307,308
584.74,311,315,312,,,112,99,307,307
584.84,312,316,312,,,106,101,307,307
584.941,310,317,312,,,113,100,305,308
585.041,312,316,311,,,110,102,306,308
585.141,312,316,312,,,111,103,306,306
585.242,311,316,312,,,112,101,307,307
585.342,312,317,312,,,107,103,306,308
585.443,312,316,312,,,113,97,307,307
585.543,312,317,311,,,107,103,305,307
585.643,312,317,313,,,111,102,307,307
585.744,311,318,312,,,110,101,306,308
585.844,313,318,312,,,110,106,306,307
585.944,313,318,313,,,113,100,307,307
586.045,312,318,311,,,108,101,306,308
586.145,312,318,312,,,113,99,305,308
586.245,313,318,312,,,106,102,307,308
586.346,312,318,313,,,113,101,307,308
586.446,313,319,312,,,112,101,307,308
586.546,312,319,313,,,110,106,307,307
586.647,312,316,314,,,114,101,307,307
586.747,312,319,312,,,108,102,307,307
586.847,312,318,312,,,112,98,306,309
586.948,312,319,312,,,106,102,307,307
587.048,313,319,312,,,113,98,307,308
587.148,313,318,313,,,109,102,307,308
587.249,313,318,314,,,113,97,307,306
587.349,406,412,404,,,107,104,396,400
587.45,407,413,405,,,113,99,398,398
587.551,408,412,406,,,108,104,398,397
587.652,407,414,404,,,112,102,398,400
587.753,407,414,404,,,113,100,399,397
587.855,409,413,408,,,108,106,398,398
587.956,407,414,405,,,112,98,396,399
588.057,410,414,408,,,106,102,397,398
588.158,407,415,404,,,112,99,396,400
588.259,410,414,408,,,109,103,396,399
588.36,377,380,373,,,110,106,365,366
588.461,377,382,375,,,113,100,365,366
588.562,408,415,404,,,108,102,396,398
588.663,411,413,407,,,113,99,398,397
588.764,407,414,408,,,110,103,397,399
588.866,408,415,408,,,110,105,398,397
588.967,410,414,409,,,112,99,398,399
589.068,410,415,409,,,107,101,398,400
589.169,411,414,408,,,114,98,398,399
589.27,410,416,405,,,109,104,396,399
589.371,411,416,407,,,112,105,398,397
589.472,409,418,408,,,111,100,395,399
589.573,410,418,408,,,108,104,399,396
589.674,409,418,406,,,113,99,399,397
589.775,411,415,408,,,106,103,397,398
589.876,407,416,409,,,112,103,399,397
589.978,410,418,407,,,112,101,399,398
590.079,412,417,409,,,109,105,398,396
590.18,411,418,409,,,110,99,398,397
590.281,409,420,406,,,107,103,397,400
590.382,412,418,409,,,112,102,399,398
590.483,413,418,409,,,111,100,399,397
590.585,412,420,409,,,110,105,399,400
590.686,411,419,407,,,113,97,398,399
590.787,413,417,409,,,106,103,399,397
590.888,412,418,408,,,110,103,396,399
590.989,413,419,410,,,110,100,398,399
591.09,412,421,408,,,111,106,396,399
591.191,413,419,409,,,114,99,398,401
591.292,411,421,410,,,106,102,398,398
591.393,411,421,409,,,113,99,398,399
591.494,413,420,411,,,108,103,398,397
591.595,414,418,411,,,113,97,398,397
591.696,415,423,408,,,107,103,395,399
591.798,413,420,410,,,112,97,397,400
591.899,414,423,409,,,108,103,396,399
592.0,414,423,409,,,112,100,397,399
592.101,415,420,410,,,110,102,399,398
592.202,415,420,411,,,109,106,398,399
592.303,415,424,411,,,112,99,396,400
592.404,415,424,411,,,107,102,398,396
592.505,414,422,410,,,113,98,398,399
592.607,415,422,411,,,110,102,399,399
592.708,415,422,411,,,111,106,398,397
592.809,415,424,409,,,113,98,399,397
592.91,417,424,412,,,106,102,398,397
593.011,417,423,412,,,112,98,398,399
593.112,414,425,410,,,109,103,396,399
593.213,417,424,411,,,111,105,398,399
593.314,417,424,412,,,113,100,398,397
593.415,416,426,410,,,107,104,396,397
593.517,417,425,413,,,113,99,398,396
593.618,418,425,413,,,108,102,398,398
593.719,415,427,410,,,111,106,397,399
593.82,418,425,413,,,113,99,398,398
593.921,418,424,412,,,106,101,396,399
594.022,419,426,414,,,111,98,396,399
594.123,418,428,411,,,111,102,398,399
594.225,418,427,412,,,108,107,398,397
594.326,417,429,412,,,113,97,397,399
594.427,418,428,413,,,107,101,397,399
594.528,418,428,413,,,112,102,397,399
594.629,417,429,411,,,111,102,398,397
594.73,419,428,412,,,109,104,398,399
594.831,420,429,414,,,112,97,396,399
594.932,407,417,402,,,110,103,384,385
595.033,418,430,412,,,112,104,396,399
595.134,420,430,415,,,111,101,396,398
595.236,419,431,413,,,109,104,396,399
595.337,419,428,415,,,112,99,397,399
595.438,422,429,413,,,107,102,396,400
595.539,420,429,415,,,113,101,398,400
595.64,419,431,414,,,110,101,396,399
595.741,422,431,416,,,109,105,396,398
595.842,421,433,413,,,113,98,395,399
595.944,420,431,415,,,108,101,399,400
596.045,422,432,415,,,114,99,398,398
596.146,422,433,414,,,110,101,398,399
596.247,422,434,417,,,110,107,396,398
596.348,422,432,415,,,113,99,398,398
596.449,421,434,414,,,108,102,398,398
596.55,420,434,416,,,112,98,396,399
596.651,424,434,414,,,109,103,398,400
596.752,421,435,416,,,111,104,398,398
596.854,423,435,413,,,112,101,396,399
596.955,425,434,415,,,110,105,398,398
597.056,424,434,415,,,113,98,398,399
597.157,425,434,417,,,106,101,398,400
597.258,425,434,417,,,113,98,398,400
597.359,425,435,419,,,110,103,399,397
597.46,425,437,416,,,111,103,395,399
597.561,425,437,416,,,113,101,395,399
597.662,423,438,417,,,108,101,398,398
597.764,424,438,418,,,113,98,398,398
597.865,424,438,416,,,109,103,396,396
597.966,426,437,419,,,112,103,398,398
598.067,427,436,419,,,110,101,399,397
598.168,424,439,417,,,108,106,396,399
598.269,425,439,417,,,113,98,398,400
598.37,427,439,419,,,107,102,396,399
598.471,401,413,396,,,112,99,376,376
598.572,427,437,419,,,111,102,398,399
598.673,426,438,420,,,111,105,397,398
598.775,427,439,419,,,113,101,398,398
598.876,426,437,420,,,108,105,399,397
598.977,428,441,420,,,113,98,397,399
599.078,427,441,420,,,107,102,396,399
599.179,428,439,420,,,115,97,398,398
599.28,428,441,422,,,108,103,398,398
599.382,429,441,420,,,111,103,395,399
599.483,429,440,421,,,112,101,397,400
599.584,428,443,420,,,107,105,398,397
599.685,428,442,422,,,112,98,398,397
599.786,429,443,423,,,107,102,398,397
599.887,429,443,423,,,111,98,397,397
599.988,418,431,410,,,110,104,384,385
600.089,430,442,422,,,110,106,399,397
600.191,431,442,423,,,112,100,398,397
600.292,431,442,423,,,108,103,398,400
600.393,431,443,423,,,113,98,396,399
600.494,431,444,422,,,109,103,396,399
600.595,432,444,423,,,112,105,397,399
600.696,433,445,423,,,114,100,398,399
600.798,431,444,424,,,107,101,398,397
600.899,431,445,423,,,111,97,398,398
601.0,432,446,426,,,107,104,398,397
601.101,433,445,424,,,113,100,399,398
601.202,433,447,423,,,110,102,398,399
601.303,434,445,425,,,112,105,398,400
601.404,433,449,423,,,113,101,395,399
601.505,435,448,425,,,110,106,398,400
601.607,434,446,424,,,113,100,399,400
601.708,435,447,426,,,106,102,398,397
601.809,435,448,425,,,113,98,395,399
601.91,435,448,423,,,109,102,398,398
602.011,421,437,413,,,113,102,386,387
602.112,433,451,424,,,111,101,398,399
602.214,435,450,424,,,111,105,397,400
602.315,433,451,424,,,112,100,397,399
602.416,434,450,427,,,109,102,399,397
602.517,437,450,426,,,114,99,395,399
602.618,437,449,427,,,109,103,398,399
602.719,437,450,426,,,113,103,399,397
602.821,435,452,426,,,111,101,396,397
602.922,437,448,428,,,108,104,398,399
603.023,435,452,429,,,114,98,399,397
603.124,436,453,427,,,108,102,395,400
603.225,437,453,427,,,111,101,399,398
603.326,438,453,427,,,111,102,398,400
603.427,437,454,427,,,111,105,398,398
603.528,438,454,430,,,111,100,399,397
603.63,440,453,428,,,110,105,395,399
603.731,440,455,428,,,113,98,396,398
603.832,441,454,430,,,106,102,396,399
603.933,438,455,428,,,113,98,397,399
604.034,438,453,430,,,106,102,398,399
604.135,441,454,431,,,112,98,395,399
604.236,441,454,431,,,108,101,398,397
604.337,439,457,429,,,112,99,396,399
604.439,439,457,429,,,110,102,398,398
604.54,439,456,429,,,111,104,395,399
604.641,439,456,429,,,113,98,396,399
604.742,441,456,432,,,107,103,399,398
604.843,439,456,431,,,114,98,398,400
604.944,442,456,431,,,110,102,398,400
605.045,440,458,430,,,114,99,396,399
605.146,440,459,430,,,111,102,397,399
605.247,442,458,431,,,111,106,396,399
605.349,443,458,434,,,112,99,398,397
605.45,443,458,431,,,107,101,397,399
605.551,340,355,333,,,113,99,306,307
605.651,341,355,334,,,110,103,307,306
605.752,341,356,334,,,111,106,307,308
605.852,341,356,336,,,112,100,307,307
605.953,341,354,335,,,109,102,307,306
606.053,342,355,335,,,112,99,307,308
606.153,343,356,335,,,109,104,306,308
606.254,342,356,335,,,112,105,306,308
606.354,341,355,336,,,111,100,306,308
606.454,342,357,335,,,110,107,306,308
606.555,342,357,337,,,112,100,307,307
606.655,344,356,337,,,107,102,306,306
606.755,343,355,336,,,112,100,307,307
606.856,343,358,338,,,110,102,307,307
606.956,343,357,337,,,112,107,307,307
607.057,344,358,336,,,113,99,307,307
607.157,343,358,336,,,107,101,307,308
607.257,344,357,338,,,111,100,307,307
607.358,344,357,338,,,108,104,306,307
607.458,344,359,338,,,111,104,307,308
607.559,345,358,338,,,111,103,306,307
607.659,343,359,337,,,110,106,306,308
607.759,343,359,338,,,113,99,306,307
607.86,344,360,337,,,108,101,306,307
607.96,344,359,338,,,114,98,307,308
608.06,345,359,337,,,110,103,307,308
608.161,344,360,337,,,112,105,307,307
608.261,344,360,338,,,112,100,306,308
608.361,346,360,339,,,107,103,307,308
608.462,346,359,339,,,112,99,306,307
608.562,346,359,339,,,108,102,307,308
608.662,345,360,339,,,112,99,306,308
608.763,346,360,339,,,112,103,306,308
608.863,347,361,340,,,110,107,307,307
608.964,347,359,340,,,114,100,307,307
609.064,347,361,340,,,107,102,307,307
609.164,347,361,340,,,114,98,307,307
609.265,347,361,340,,,109,104,307,307
609.365,345,362,341,,,112,105,305,307
609.465,347,361,339,,,111,103,307,308
609.566,347,361,341,,,111,103,307,307
609.666,348,362,340,,,113,101,307,307
609.766,347,362,341,,,108,105,306,308
609.867,348,362,341,,,111,98,306,307
609.967,348,363,340,,,107,102,307,308
610.068,348,362,343,,,112,100,307,307
610.168,349,362,342,,,110,103,307,308
610.268,349,361,342,,,111,105,307,307
610.369,347,362,342,,,111,101,307,306
610.469,348,362,343,,,110,107,307,307
610.569,453,466,442,,,113,100,397,398
610.67,454,464,443,,,108,106,396,400
610.771,452,466,443,,,113,98,396,399
610.872,452,469,443,,,108,101,399,397
610.973,454,468,442,,,111,99,398,397
611.074,455,467,445,,,112,102,395,399
611.174,453,468,443,,,109,106,398,396
611.275,454,468,441,,,114,98,399,397
611.376,454,467,445,,,107,101,397,399
611.477,455,465,444,,,112,101,397,399
611.578,455,469,445,,,112,100,398,398
611.678,453,469,443,,,110,105,398,398
611.779,453,468,444,,,113,99,398,397
611.88,454,468,444,,,106,101,395,399
611.981,455,468,445,,,113,97,398,400
612.082,454,469,447,,,108,102,398,398
612.183,456,467,447,,,112,98,396,399
612.284,456,470,445,,,108,101,396,399
612.385,454,468,447,,,109,106,396,399
612.486,442,457,434,,,112,100,385,387
612.587,456,469,447,,,107,101,399,397
612.688,457,467,446,,,112,99,398,399
612.789,457,467,443,,,107,102,398,397
612.891,458,466,447,,,110,106,399,397
612.992,454,470,444,,,112,99,399,399
613.093,456,471,448,,,108,101,396,399
613.194,456,470,448,,,113,99,398,400
613.295,455,468,447,,,109,104,399,400
613.396,457,468,447,,,114,104,398,399
613.497,457,471,445,,,112,99,399,398
613.598,458,469,449,,,110,105,396,399
613.699,458,468,447,,,112,100,396,398
613.8,458,469,449,,,108,103,399,398
613.901,457,471,446,,,114,98,398,398
614.002,444,457,437,,,107,105,385,385
614.103,459,467,450,,,112,99,396,399
614.204,459,471,450,,,108,102,398,399
614.304,456,471,448,,,112,96,399,396
614.405,460,469,450,,,110,103,398,398
